LayerID, Avg IFMAP SRAM BW, Avg FILTER SRAM BW, Avg OFMAP SRAM BW, Avg IFMAP DRAM BW, Avg FILTER DRAM BW, Avg OFMAP DRAM BW,
38, 0.330749354005168, 5.291989664082688, 1.322997416020672, 0.24334600760456274, 7.787072243346008, 64.0,
39, 0.6632124352331606, 10.61139896373057, 1.3264248704663213, 0.4866920152091255, 7.787072243346008, 64.0,
40, 0.661498708010336, 10.583979328165375, 1.322997416020672, 0.4866920152091255, 7.801904761904762, 64.0,
41, 1.3264248704663213, 21.22279792746114, 1.3264248704663213, 0.973384030418251, 7.801904761904762, 64.0,
42, 1.322997416020672, 21.16795865633075, 1.322997416020672, 0.973384030418251, 7.809342230695901, 64.0,
43, 1.3212903225806452, 21.140645161290323, 1.3212903225806452, 1.946768060836502, 8.928610354223434, 64.0,
44, 0.10309278350515463, 1.3195876288659794, 1.6494845360824741, 0.07604562737642585, 0.973384030418251, 64.0,
45, 0.10282776349614396, 1.3161953727506426, 1.6452442159383034, 0.07604562737642585, 1.946768060836502, 64.0,
46, 0.20618556701030927, 2.6391752577319587, 1.6494845360824741, 0.1520912547528517, 1.946768060836502, 64.0,
47, 0.20565552699228792, 2.632390745501285, 1.6452442159383034, 0.1520912547528517, 3.893536121673004, 64.0,
48, 0.41237113402061853, 5.278350515463917, 1.6494845360824741, 0.3041825095057034, 3.893536121673004, 64.0,
49, 0.41131105398457585, 5.26478149100257, 1.6452442159383034, 0.3041825095057034, 7.787072243346008, 64.0,
50, 0.8247422680412371, 10.556701030927835, 1.6494845360824741, 0.6083650190114068, 7.787072243346008, 64.0,
51, 0.8226221079691517, 10.52956298200514, 1.6452442159383034, 0.6083650190114068, 7.801904761904762, 64.0,
52, 1.6494845360824741, 21.11340206185567, 1.6494845360824741, 1.2167300380228137, 7.801904761904762, 64.0,
53, 1.6452442159383034, 21.05912596401028, 1.6452442159383034, 1.2167300380228137, 7.809342230695901, 64.0,
54, 1.6431322207958923, 21.03209242618742, 1.6431322207958923, 2.4334600760456273, 8.928610354223434, 64.0,
55, 0.12307692307692308, 1.3128205128205128, 1.9692307692307693, 0.09125475285171103, 0.973384030418251, 64.0,
56, 0.12276214833759591, 1.3094629156010231, 1.9641943734015346, 0.09125475285171103, 1.946768060836502, 64.0,
57, 0.24615384615384617, 2.6256410256410256, 1.9692307692307693, 0.18250950570342206, 1.946768060836502, 64.0,
58, 0.24552429667519182, 2.6189258312020463, 1.9641943734015346, 0.18250950570342206, 3.893536121673004, 64.0,
59, 0.49230769230769234, 5.251282051282051, 1.9692307692307693, 0.3650190114068441, 3.893536121673004, 64.0,
60, 0.49104859335038364, 5.2378516624040925, 1.9641943734015346, 0.3650190114068441, 7.787072243346008, 64.0,
61, 0.9846153846153847, 10.502564102564103, 1.9692307692307693, 0.7300380228136882, 7.787072243346008, 64.0,
62, 0.9820971867007673, 10.475703324808185, 1.9641943734015346, 0.7300380228136882, 7.801904761904762, 64.0,
63, 1.9692307692307693, 21.005128205128205, 1.9692307692307693, 1.4600760456273765, 7.801904761904762, 64.0,
64, 1.9641943734015346, 20.95140664961637, 1.9641943734015346, 1.4600760456273765, 7.809342230695901, 64.0,
65, 1.9616858237547892, 20.924648786717754, 1.9616858237547892, 2.920152091254753, 8.928610354223434, 64.0,
66, 0.14285714285714285, 1.3061224489795917, 2.2857142857142856, 0.10646387832699619, 0.973384030418251, 64.0,
67, 0.14249363867684478, 1.3027989821882953, 2.2798982188295165, 0.10646387832699619, 1.946768060836502, 64.0,
68, 0.2857142857142857, 2.6122448979591835, 2.2857142857142856, 0.21292775665399238, 1.946768060836502, 64.0,
69, 0.28498727735368956, 2.6055979643765905, 2.2798982188295165, 0.21292775665399238, 3.893536121673004, 64.0,
70, 0.5714285714285714, 5.224489795918367, 2.2857142857142856, 0.42585551330798477, 3.893536121673004, 64.0,
71, 0.5699745547073791, 5.211195928753181, 2.2798982188295165, 0.42585551330798477, 7.787072243346008, 64.0,
72, 1.1428571428571428, 10.448979591836734, 2.2857142857142856, 0.8517110266159695, 7.787072243346008, 64.0,
73, 1.1399491094147582, 10.422391857506362, 2.2798982188295165, 0.8517110266159695, 7.801904761904762, 64.0,
74, 2.2857142857142856, 20.897959183673468, 2.2857142857142856, 1.703422053231939, 7.801904761904762, 64.0,
75, 2.2798982188295165, 20.844783715012724, 2.2798982188295165, 1.703422053231939, 7.809342230695901, 64.0,
76, 2.2770012706480305, 20.818297331639137, 2.2770012706480305, 3.406844106463878, 8.928610354223434, 64.0,
77, 0.16243654822335024, 1.299492385786802, 2.598984771573604, 0.12167300380228137, 0.973384030418251, 64.0,
78, 0.1620253164556962, 1.2962025316455696, 2.5924050632911393, 0.12167300380228137, 1.946768060836502, 64.0,
79, 0.3248730964467005, 2.598984771573604, 2.598984771573604, 0.24334600760456274, 1.946768060836502, 64.0,
80, 0.3240506329113924, 2.5924050632911393, 2.5924050632911393, 0.24334600760456274, 3.893536121673004, 64.0,
81, 0.649746192893401, 5.197969543147208, 2.598984771573604, 0.4866920152091255, 3.893536121673004, 64.0,
82, 0.6481012658227848, 5.184810126582279, 2.5924050632911393, 0.4866920152091255, 7.787072243346008, 64.0,
83, 1.299492385786802, 10.395939086294415, 2.598984771573604, 0.973384030418251, 7.787072243346008, 64.0,
84, 1.2962025316455696, 10.369620253164557, 2.5924050632911393, 0.973384030418251, 7.801904761904762, 64.0,
85, 2.598984771573604, 20.79187817258883, 2.598984771573604, 1.946768060836502, 7.801904761904762, 64.0,
86, 2.5924050632911393, 20.739240506329114, 2.5924050632911393, 1.946768060836502, 7.809342230695901, 64.0,
87, 2.5891276864728194, 20.713021491782555, 2.5891276864728194, 3.893536121673004, 8.928610354223434, 64.0,
88, 0.18181818181818182, 1.292929292929293, 2.909090909090909, 0.13688212927756654, 0.973384030418251, 64.0,
89, 0.181360201511335, 1.2896725440806045, 2.90176322418136, 0.13688212927756654, 1.946768060836502, 64.0,
90, 0.36363636363636365, 2.585858585858586, 2.909090909090909, 0.2737642585551331, 1.946768060836502, 64.0,
91, 0.36272040302267, 2.579345088161209, 2.90176322418136, 0.2737642585551331, 3.893536121673004, 64.0,
92, 0.7272727272727273, 5.171717171717172, 2.909090909090909, 0.5475285171102662, 3.893536121673004, 64.0,
93, 0.72544080604534, 5.158690176322418, 2.90176322418136, 0.5475285171102662, 7.787072243346008, 64.0,
94, 1.4545454545454546, 10.343434343434344, 2.909090909090909, 1.0950570342205324, 7.787072243346008, 64.0,
95, 1.45088161209068, 10.317380352644836, 2.90176322418136, 1.0950570342205324, 7.801904761904762, 64.0,
96, 2.909090909090909, 20.68686868686869, 2.909090909090909, 2.1901140684410647, 7.801904761904762, 64.0,
97, 2.90176322418136, 20.634760705289672, 2.90176322418136, 2.1901140684410647, 7.809342230695901, 64.0,
98, 2.8981132075471696, 20.60880503144654, 2.8981132075471696, 4.380228136882129, 8.928610354223434, 64.0,
99, 0.20100502512562815, 1.2864321608040201, 3.2160804020100504, 0.1520912547528517, 0.973384030418251, 64.0,
100, 0.20050125313283207, 1.2832080200501252, 3.208020050125313, 0.1520912547528517, 1.946768060836502, 64.0,
101, 0.4020100502512563, 2.5728643216080402, 3.2160804020100504, 0.3041825095057034, 1.946768060836502, 64.0,
102, 0.40100250626566414, 2.5664160401002505, 3.208020050125313, 0.3041825095057034, 3.893536121673004, 64.0,
103, 0.8040201005025126, 5.1457286432160805, 3.2160804020100504, 0.6083650190114068, 3.893536121673004, 64.0,
104, 0.8020050125313283, 5.132832080200501, 3.208020050125313, 0.6083650190114068, 7.787072243346008, 64.0,
105, 1.6080402010050252, 10.291457286432161, 3.2160804020100504, 1.2167300380228137, 7.787072243346008, 64.0,
106, 1.6040100250626566, 10.265664160401002, 3.208020050125313, 1.2167300380228137, 7.801904761904762, 64.0,
107, 3.2160804020100504, 20.582914572864322, 3.2160804020100504, 2.4334600760456273, 7.801904761904762, 64.0,
108, 3.208020050125313, 20.531328320802004, 3.208020050125313, 2.4334600760456273, 7.809342230695901, 64.0,
109, 3.2040050062578223, 20.505632040050063, 3.2040050062578223, 4.866920152091255, 8.928610354223434, 64.0,
110, 0.22, 1.28, 3.52, 0.16730038022813687, 0.973384030418251, 64.0,
111, 0.2194513715710723, 1.2768079800498753, 3.511221945137157, 0.16730038022813687, 1.946768060836502, 64.0,
112, 0.44, 2.56, 3.52, 0.33460076045627374, 1.946768060836502, 64.0,
113, 0.4389027431421446, 2.5536159600997506, 3.511221945137157, 0.33460076045627374, 3.893536121673004, 64.0,
114, 0.88, 5.12, 3.52, 0.6692015209125475, 3.893536121673004, 64.0,
115, 0.8778054862842892, 5.107231920199501, 3.511221945137157, 0.6692015209125475, 7.787072243346008, 64.0,
116, 1.76, 10.24, 3.52, 1.338403041825095, 7.787072243346008, 64.0,
117, 1.7556109725685785, 10.214463840399002, 3.511221945137157, 1.338403041825095, 7.801904761904762, 64.0,
118, 3.52, 20.48, 3.52, 2.67680608365019, 7.801904761904762, 64.0,
119, 3.511221945137157, 20.428927680798004, 3.511221945137157, 2.67680608365019, 7.809342230695901, 64.0,
120, 3.506849315068493, 20.40348692403487, 3.506849315068493, 5.35361216730038, 8.928610354223434, 64.0,
121, 0.23880597014925373, 1.2736318407960199, 3.8208955223880596, 0.18250950570342206, 0.973384030418251, 64.0,
122, 0.23821339950372208, 1.2704714640198511, 3.8114143920595533, 0.18250950570342206, 1.946768060836502, 64.0,
123, 0.47761194029850745, 2.5472636815920398, 3.8208955223880596, 0.3650190114068441, 1.946768060836502, 64.0,
124, 0.47642679900744417, 2.5409429280397022, 3.8114143920595533, 0.3650190114068441, 3.893536121673004, 64.0,
125, 0.9552238805970149, 5.0945273631840795, 3.8208955223880596, 0.7300380228136882, 3.893536121673004, 64.0,
126, 0.9528535980148883, 5.0818858560794045, 3.8114143920595533, 0.7300380228136882, 7.787072243346008, 64.0,
127, 1.9104477611940298, 10.189054726368159, 3.8208955223880596, 1.4600760456273765, 7.787072243346008, 64.0,
128, 1.9057071960297767, 10.163771712158809, 3.8114143920595533, 1.4600760456273765, 7.801904761904762, 64.0,
129, 3.8208955223880596, 20.378109452736318, 3.8208955223880596, 2.920152091254753, 7.801904761904762, 64.0,
130, 3.8114143920595533, 20.327543424317618, 3.8114143920595533, 2.920152091254753, 7.809342230695901, 64.0,
131, 3.806691449814126, 20.302354399008674, 3.806691449814126, 5.840304182509506, 8.928610354223434, 64.0,
132, 0.25742574257425743, 1.2673267326732673, 4.118811881188119, 0.19771863117870722, 0.973384030418251, 64.0,
133, 0.25679012345679014, 1.2641975308641975, 4.108641975308642, 0.19771863117870722, 1.946768060836502, 64.0,
134, 0.5148514851485149, 2.5346534653465347, 4.118811881188119, 0.39543726235741444, 1.946768060836502, 64.0,
135, 0.5135802469135803, 2.528395061728395, 4.108641975308642, 0.39543726235741444, 3.893536121673004, 64.0,
136, 1.0297029702970297, 5.069306930693069, 4.118811881188119, 0.7908745247148289, 3.893536121673004, 64.0,
137, 1.0271604938271606, 5.05679012345679, 4.108641975308642, 0.7908745247148289, 7.787072243346008, 64.0,
138, 2.0594059405940595, 10.138613861386139, 4.118811881188119, 1.5817490494296578, 7.787072243346008, 64.0,
139, 2.054320987654321, 10.11358024691358, 4.108641975308642, 1.5817490494296578, 7.801904761904762, 64.0,
140, 4.118811881188119, 20.277227722772277, 4.118811881188119, 3.1634980988593155, 7.801904761904762, 64.0,
141, 4.108641975308642, 20.22716049382716, 4.108641975308642, 3.1634980988593155, 7.809342230695901, 64.0,
142, 4.103575832305795, 20.20221948212084, 4.103575832305795, 6.326996197718631, 8.928610354223434, 64.0,
143, 0.27586206896551724, 1.2610837438423645, 4.413793103448276, 0.21292775665399238, 0.973384030418251, 64.0,
144, 0.2751842751842752, 1.257985257985258, 4.402948402948403, 0.21292775665399238, 1.946768060836502, 64.0,
145, 0.5517241379310345, 2.522167487684729, 4.413793103448276, 0.42585551330798477, 1.946768060836502, 64.0,
146, 0.5503685503685504, 2.515970515970516, 4.402948402948403, 0.42585551330798477, 3.893536121673004, 64.0,
147, 1.103448275862069, 5.044334975369458, 4.413793103448276, 0.8517110266159695, 3.893536121673004, 64.0,
148, 1.1007371007371007, 5.031941031941032, 4.402948402948403, 0.8517110266159695, 7.787072243346008, 64.0,
149, 2.206896551724138, 10.088669950738916, 4.413793103448276, 1.703422053231939, 7.787072243346008, 64.0,
150, 2.2014742014742015, 10.063882063882064, 4.402948402948403, 1.703422053231939, 7.801904761904762, 64.0,
151, 4.413793103448276, 20.177339901477833, 4.413793103448276, 3.406844106463878, 7.801904761904762, 64.0,
152, 4.402948402948403, 20.127764127764127, 4.402948402948403, 3.406844106463878, 7.809342230695901, 64.0,
153, 4.397546012269939, 20.103067484662578, 4.397546012269939, 6.813688212927756, 8.928610354223434, 64.0,
154, 0.29411764705882354, 1.2549019607843137, 4.705882352941177, 0.22813688212927757, 0.973384030418251, 64.0,
155, 0.293398533007335, 1.2518337408312958, 4.69437652811736, 0.22813688212927757, 1.946768060836502, 64.0,
156, 0.5882352941176471, 2.5098039215686274, 4.705882352941177, 0.45627376425855515, 1.946768060836502, 64.0,
157, 0.58679706601467, 2.5036674816625917, 4.69437652811736, 0.45627376425855515, 3.893536121673004, 64.0,
158, 1.1764705882352942, 5.019607843137255, 4.705882352941177, 0.9125475285171103, 3.893536121673004, 64.0,
159, 1.17359413202934, 5.007334963325183, 4.69437652811736, 0.9125475285171103, 7.787072243346008, 64.0,
160, 2.3529411764705883, 10.03921568627451, 4.705882352941177, 1.8250950570342206, 7.787072243346008, 64.0,
161, 2.34718826405868, 10.014669926650367, 4.69437652811736, 1.8250950570342206, 7.801904761904762, 64.0,
162, 4.705882352941177, 20.07843137254902, 4.705882352941177, 3.650190114068441, 7.801904761904762, 64.0,
163, 4.69437652811736, 20.029339853300733, 4.69437652811736, 3.650190114068441, 7.809342230695901, 64.0,
164, 4.688644688644689, 20.004884004884005, 4.688644688644689, 7.300380228136882, 8.928610354223434, 64.0,
165, 0.3121951219512195, 1.248780487804878, 4.995121951219512, 0.24334600760456274, 0.973384030418251, 64.0,
166, 0.31143552311435524, 1.245742092457421, 4.982968369829684, 0.24334600760456274, 1.946768060836502, 64.0,
167, 0.624390243902439, 2.497560975609756, 4.995121951219512, 0.4866920152091255, 1.946768060836502, 64.0,
168, 0.6228710462287105, 2.491484184914842, 4.982968369829684, 0.4866920152091255, 3.893536121673004, 64.0,
169, 1.248780487804878, 4.995121951219512, 4.995121951219512, 0.973384030418251, 3.893536121673004, 64.0,
170, 1.245742092457421, 4.982968369829684, 4.982968369829684, 0.973384030418251, 7.787072243346008, 64.0,
171, 2.497560975609756, 9.990243902439024, 4.995121951219512, 1.946768060836502, 7.787072243346008, 64.0,
172, 2.491484184914842, 9.965936739659368, 4.982968369829684, 1.946768060836502, 7.801904761904762, 64.0,
173, 4.995121951219512, 19.98048780487805, 4.995121951219512, 3.893536121673004, 7.801904761904762, 64.0,
174, 4.982968369829684, 19.931873479318735, 4.982968369829684, 3.893536121673004, 7.809342230695901, 64.0,
175, 4.976913730255164, 19.907654921020654, 4.976913730255164, 7.787072243346008, 8.928610354223434, 64.0,
176, 0.3300970873786408, 1.2427184466019416, 5.281553398058253, 0.2585551330798479, 0.973384030418251, 64.0,
177, 0.32929782082324455, 1.2397094430992737, 5.268765133171913, 0.2585551330798479, 1.946768060836502, 64.0,
178, 0.6601941747572816, 2.4854368932038833, 5.281553398058253, 0.5171102661596958, 1.946768060836502, 64.0,
179, 0.6585956416464891, 2.4794188861985473, 5.268765133171913, 0.5171102661596958, 3.893536121673004, 64.0,
180, 1.3203883495145632, 4.970873786407767, 5.281553398058253, 1.0342205323193916, 3.893536121673004, 64.0,
181, 1.3171912832929782, 4.958837772397095, 5.268765133171913, 1.0342205323193916, 7.787072243346008, 64.0,
182, 2.6407766990291264, 9.941747572815533, 5.281553398058253, 2.068441064638783, 7.787072243346008, 64.0,
183, 2.6343825665859564, 9.91767554479419, 5.268765133171913, 2.068441064638783, 7.801904761904762, 64.0,
184, 5.281553398058253, 19.883495145631066, 5.281553398058253, 4.136882129277566, 7.801904761904762, 64.0,
185, 5.268765133171913, 19.83535108958838, 5.268765133171913, 4.136882129277566, 7.809342230695901, 64.0,
186, 5.262394195888755, 19.81136638452237, 5.262394195888755, 8.273764258555133, 8.928610354223434, 64.0,
187, 0.34782608695652173, 1.2367149758454106, 5.565217391304348, 0.2737642585551331, 0.973384030418251, 64.0,
188, 0.3469879518072289, 1.2337349397590363, 5.551807228915663, 0.2737642585551331, 1.946768060836502, 64.0,
189, 0.6956521739130435, 2.473429951690821, 5.565217391304348, 0.5475285171102662, 1.946768060836502, 64.0,
190, 0.6939759036144578, 2.4674698795180725, 5.551807228915663, 0.5475285171102662, 3.893536121673004, 64.0,
191, 1.391304347826087, 4.946859903381642, 5.565217391304348, 1.0950570342205324, 3.893536121673004, 64.0,
192, 1.3879518072289156, 4.934939759036145, 5.551807228915663, 1.0950570342205324, 7.787072243346008, 64.0,
193, 2.782608695652174, 9.893719806763285, 5.565217391304348, 2.1901140684410647, 7.787072243346008, 64.0,
194, 2.7759036144578313, 9.86987951807229, 5.551807228915663, 2.1901140684410647, 7.801904761904762, 64.0,
195, 5.565217391304348, 19.78743961352657, 5.565217391304348, 4.380228136882129, 7.801904761904762, 64.0,
196, 5.551807228915663, 19.73975903614458, 5.551807228915663, 4.380228136882129, 7.809342230695901, 64.0,
197, 5.5451263537906135, 19.71600481347774, 5.5451263537906135, 8.760456273764259, 8.928610354223434, 64.0,
198, 0.36538461538461536, 1.2307692307692308, 5.846153846153846, 0.2889733840304182, 0.973384030418251, 64.0,
199, 0.3645083932853717, 1.2278177458033572, 5.832134292565947, 0.2889733840304182, 1.946768060836502, 64.0,
200, 0.7307692307692307, 2.4615384615384617, 5.846153846153846, 0.5779467680608364, 1.946768060836502, 64.0,
201, 0.7290167865707434, 2.4556354916067145, 5.832134292565947, 0.5779467680608364, 3.893536121673004, 64.0,
202, 1.4615384615384615, 4.923076923076923, 5.846153846153846, 1.155893536121673, 3.893536121673004, 64.0,
203, 1.4580335731414868, 4.911270983213429, 5.832134292565947, 1.155893536121673, 7.787072243346008, 64.0,
204, 2.923076923076923, 9.846153846153847, 5.846153846153846, 2.311787072243346, 7.787072243346008, 64.0,
205, 2.9160671462829737, 9.822541966426858, 5.832134292565947, 2.311787072243346, 7.801904761904762, 64.0,
206, 5.846153846153846, 19.692307692307693, 5.846153846153846, 4.623574144486692, 7.801904761904762, 64.0,
207, 5.832134292565947, 19.645083932853716, 5.832134292565947, 4.623574144486692, 7.809342230695901, 64.0,
208, 5.825149700598803, 19.621556886227545, 5.825149700598803, 9.247148288973383, 8.928610354223434, 64.0,
209, 0.3827751196172249, 1.2248803827751196, 6.124401913875598, 0.3041825095057034, 0.973384030418251, 64.0,
210, 0.3818615751789976, 1.2219570405727924, 6.109785202863962, 0.3041825095057034, 1.946768060836502, 64.0,
211, 0.7655502392344498, 2.449760765550239, 6.124401913875598, 0.6083650190114068, 1.946768060836502, 64.0,
212, 0.7637231503579952, 2.443914081145585, 6.109785202863962, 0.6083650190114068, 3.893536121673004, 64.0,
213, 1.5311004784688995, 4.899521531100478, 6.124401913875598, 1.2167300380228137, 3.893536121673004, 64.0,
214, 1.5274463007159904, 4.88782816229117, 6.109785202863962, 1.2167300380228137, 7.787072243346008, 64.0,
215, 3.062200956937799, 9.799043062200957, 6.124401913875598, 2.4334600760456273, 7.787072243346008, 64.0,
216, 3.054892601431981, 9.77565632458234, 6.109785202863962, 2.4334600760456273, 7.801904761904762, 64.0,
217, 6.124401913875598, 19.598086124401913, 6.124401913875598, 4.866920152091255, 7.801904761904762, 64.0,
218, 6.109785202863962, 19.55131264916468, 6.109785202863962, 4.866920152091255, 7.809342230695901, 64.0,
219, 6.102502979737783, 19.528009535160905, 6.102502979737783, 9.73384030418251, 8.928610354223434, 64.0,
220, 0.4, 1.2190476190476192, 6.4, 0.3193916349809886, 0.973384030418251, 64.0,
221, 0.3990498812351544, 1.2161520190023754, 6.38479809976247, 0.3193916349809886, 1.946768060836502, 64.0,
222, 0.8, 2.4380952380952383, 6.4, 0.6387832699619772, 1.946768060836502, 64.0,
223, 0.7980997624703088, 2.4323040380047507, 6.38479809976247, 0.6387832699619772, 3.893536121673004, 64.0,
224, 1.6, 4.876190476190477, 6.4, 1.2775665399239544, 3.893536121673004, 64.0,
225, 1.5961995249406176, 4.864608076009501, 6.38479809976247, 1.2775665399239544, 7.787072243346008, 64.0,
226, 3.2, 9.752380952380953, 6.4, 2.555133079847909, 7.787072243346008, 64.0,
227, 3.192399049881235, 9.729216152019003, 6.38479809976247, 2.555133079847909, 7.801904761904762, 64.0,
228, 6.4, 19.504761904761907, 6.4, 5.110266159695818, 7.801904761904762, 64.0,
229, 6.38479809976247, 19.458432304038006, 6.38479809976247, 5.110266159695818, 7.809342230695901, 64.0,
230, 6.377224199288256, 19.43534994068802, 6.377224199288256, 5.12, 8.928610354223434, 64.0,
231, 0.41706161137440756, 1.2132701421800949, 6.672985781990521, 0.33460076045627374, 0.973384030418251, 64.0,
232, 0.4160756501182033, 1.210401891252955, 6.657210401891253, 0.33460076045627374, 1.946768060836502, 64.0,
233, 0.8341232227488151, 2.4265402843601898, 6.672985781990521, 0.6692015209125475, 1.946768060836502, 64.0,
234, 0.8321513002364066, 2.42080378250591, 6.657210401891253, 0.6692015209125475, 3.893536121673004, 64.0,
235, 1.6682464454976302, 4.8530805687203795, 6.672985781990521, 1.338403041825095, 3.893536121673004, 64.0,
236, 1.6643026004728132, 4.84160756501182, 6.657210401891253, 1.338403041825095, 7.787072243346008, 64.0,
237, 3.3364928909952605, 9.706161137440759, 6.672985781990521, 2.67680608365019, 7.787072243346008, 64.0,
238, 3.3286052009456264, 9.68321513002364, 6.657210401891253, 2.67680608365019, 7.801904761904762, 64.0,
239, 6.672985781990521, 19.412322274881518, 6.672985781990521, 5.35361216730038, 7.801904761904762, 64.0,
240, 6.657210401891253, 19.36643026004728, 6.657210401891253, 5.35361216730038, 7.809342230695901, 64.0,
241, 6.64935064935065, 19.343565525383706, 6.64935064935065, 5.363809523809524, 8.928610354223434, 64.0,
242, 0.4339622641509434, 1.2075471698113207, 6.943396226415095, 0.34980988593155893, 0.973384030418251, 64.0,
243, 0.4329411764705882, 1.204705882352941, 6.9270588235294115, 0.34980988593155893, 1.946768060836502, 64.0,
244, 0.8679245283018868, 2.4150943396226414, 6.943396226415095, 0.6996197718631179, 1.946768060836502, 64.0,
245, 0.8658823529411764, 2.409411764705882, 6.9270588235294115, 0.6996197718631179, 3.893536121673004, 64.0,
246, 1.7358490566037736, 4.830188679245283, 6.943396226415095, 1.3992395437262357, 3.893536121673004, 64.0,
247, 1.7317647058823529, 4.818823529411764, 6.9270588235294115, 1.3992395437262357, 7.787072243346008, 64.0,
248, 3.4716981132075473, 9.660377358490566, 6.943396226415095, 2.7984790874524714, 7.787072243346008, 64.0,
249, 3.4635294117647057, 9.637647058823529, 6.9270588235294115, 2.7984790874524714, 7.801904761904762, 64.0,
250, 6.943396226415095, 19.32075471698113, 6.943396226415095, 5.596958174904943, 7.801904761904762, 64.0,
251, 6.9270588235294115, 19.275294117647057, 6.9270588235294115, 5.596958174904943, 7.809342230695901, 64.0,
252, 6.918918918918919, 19.25264394829612, 6.918918918918919, 5.607619047619048, 8.928610354223434, 64.0,
253, 0.4507042253521127, 1.2018779342723005, 7.211267605633803, 0.3650190114068441, 0.973384030418251, 64.0,
254, 0.4496487119437939, 1.199063231850117, 7.194379391100703, 0.3650190114068441, 1.946768060836502, 64.0,
255, 0.9014084507042254, 2.403755868544601, 7.211267605633803, 0.7300380228136882, 1.946768060836502, 64.0,
256, 0.8992974238875878, 2.398126463700234, 7.194379391100703, 0.7300380228136882, 3.893536121673004, 64.0,
257, 1.8028169014084507, 4.807511737089202, 7.211267605633803, 1.4600760456273765, 3.893536121673004, 64.0,
258, 1.7985948477751756, 4.796252927400468, 7.194379391100703, 1.4600760456273765, 7.787072243346008, 64.0,
259, 3.6056338028169015, 9.615023474178404, 7.211267605633803, 2.920152091254753, 7.787072243346008, 64.0,
260, 3.5971896955503513, 9.592505854800937, 7.194379391100703, 2.920152091254753, 7.801904761904762, 64.0,
261, 7.211267605633803, 19.230046948356808, 7.211267605633803, 5.840304182509506, 7.801904761904762, 64.0,
262, 7.194379391100703, 19.185011709601874, 7.194379391100703, 5.840304182509506, 7.809342230695901, 64.0,
263, 7.185964912280702, 19.162573099415205, 7.185964912280702, 5.851428571428571, 8.928610354223434, 64.0,
264, 0.4672897196261682, 1.1962616822429906, 7.4766355140186915, 0.38022813688212925, 0.973384030418251, 64.0,
265, 0.4662004662004662, 1.1934731934731935, 7.459207459207459, 0.38022813688212925, 1.946768060836502, 64.0,
266, 0.9345794392523364, 2.392523364485981, 7.4766355140186915, 0.7604562737642585, 1.946768060836502, 64.0,
267, 0.9324009324009324, 2.386946386946387, 7.459207459207459, 0.7604562737642585, 3.893536121673004, 64.0,
268, 1.8691588785046729, 4.785046728971962, 7.4766355140186915, 1.520912547528517, 3.893536121673004, 64.0,
269, 1.8648018648018647, 4.773892773892774, 7.459207459207459, 1.520912547528517, 7.787072243346008, 64.0,
270, 3.7383177570093458, 9.570093457943925, 7.4766355140186915, 3.041825095057034, 7.787072243346008, 64.0,
271, 3.7296037296037294, 9.547785547785548, 7.459207459207459, 3.041825095057034, 7.801904761904762, 64.0,
272, 7.4766355140186915, 19.14018691588785, 7.4766355140186915, 6.083650190114068, 7.801904761904762, 64.0,
273, 7.459207459207459, 19.095571095571096, 7.459207459207459, 6.083650190114068, 7.809342230695901, 64.0,
274, 7.450523864959255, 19.073341094295692, 7.450523864959255, 6.095238095238095, 8.928610354223434, 64.0,
275, 0.48372093023255813, 1.1906976744186046, 7.73953488372093, 0.39543726235741444, 0.973384030418251, 64.0,
276, 0.48259860788863107, 1.1879350348027842, 7.721577726218097, 0.39543726235741444, 1.946768060836502, 64.0,
277, 0.9674418604651163, 2.3813953488372093, 7.73953488372093, 0.7908745247148289, 1.946768060836502, 64.0,
278, 0.9651972157772621, 2.3758700696055683, 7.721577726218097, 0.7908745247148289, 3.893536121673004, 64.0,
279, 1.9348837209302325, 4.7627906976744185, 7.73953488372093, 1.5817490494296578, 3.893536121673004, 64.0,
280, 1.9303944315545243, 4.751740139211137, 7.721577726218097, 1.5817490494296578, 7.787072243346008, 64.0,
281, 3.869767441860465, 9.525581395348837, 7.73953488372093, 3.1634980988593155, 7.787072243346008, 64.0,
282, 3.8607888631090486, 9.503480278422273, 7.721577726218097, 3.1634980988593155, 7.801904761904762, 64.0,
283, 7.73953488372093, 19.051162790697674, 7.73953488372093, 6.326996197718631, 7.801904761904762, 64.0,
284, 7.721577726218097, 19.006960556844547, 7.721577726218097, 6.326996197718631, 7.809342230695901, 64.0,
285, 7.712630359212051, 18.984936268829664, 7.712630359212051, 6.339047619047619, 8.928610354223434, 64.0,
286, 0.5, 1.1851851851851851, 8.0, 0.41064638783269963, 0.973384030418251, 64.0,
287, 0.49884526558891457, 1.1824480369515011, 7.981524249422633, 0.41064638783269963, 1.946768060836502, 64.0,
288, 1.0, 2.3703703703703702, 8.0, 0.8212927756653993, 1.946768060836502, 64.0,
289, 0.9976905311778291, 2.3648960739030023, 7.981524249422633, 0.8212927756653993, 3.893536121673004, 64.0,
290, 2.0, 4.7407407407407405, 8.0, 1.6425855513307985, 3.893536121673004, 64.0,
291, 1.9953810623556583, 4.7297921478060045, 7.981524249422633, 1.6425855513307985, 7.787072243346008, 64.0,
292, 4.0, 9.481481481481481, 8.0, 3.285171102661597, 7.787072243346008, 64.0,
